D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_35_619.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_35_619.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_35_619.jpg, -0.0933705, 1, 0, 30.19184
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_35_719.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_35_719.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_35_719.jpg, 0, 1, 0, 30.18951
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_35_829.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_35_829.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_35_829.jpg, 0, 1, 0, 30.19024
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_35_929.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_35_929.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_35_929.jpg, 0, 1, 0, 30.1903
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_36_034.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_36_034.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_36_034.jpg, 0, 1, 0, 30.19033
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_36_139.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_36_139.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_36_139.jpg, 0, 1, 0, 30.18964
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_36_252.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_36_252.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_36_252.jpg, 0, 1, 0, 30.19007
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_36_359.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_36_359.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_36_359.jpg, 0, 1, 0, 30.18948
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_36_472.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_36_472.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_36_472.jpg, 0, 1, 0, 30.18992
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_36_574.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_36_574.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_36_574.jpg, 0, 1, 0, 30.19001
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_36_674.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_36_674.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_36_674.jpg, 0, 1, 0, 30.18985
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_36_780.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_36_780.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_36_780.jpg, 0, 1, 0, 30.19014
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_36_888.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_36_888.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_36_888.jpg, 0, 1, 0, 30.18954
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_36_997.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_36_997.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_36_997.jpg, 0, 1, 0, 30.19029
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_37_111.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_37_111.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_37_111.jpg, 0, 1, 0, 30.19019
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_37_218.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_37_218.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_37_218.jpg, 0, 1, 0, 30.19017
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_37_322.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_37_322.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_37_322.jpg, 0, 1, 0, 30.19019
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_37_425.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_37_425.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_37_425.jpg, 0, 1, 0, 30.1902
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_37_526.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_37_526.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_37_526.jpg, 0, 1, 0, 30.19022
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_37_641.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_37_641.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_37_641.jpg, 0, 1, 0, 30.19015
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_37_748.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_37_748.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_37_748.jpg, 0, 1, 0, 30.19022
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_37_860.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_37_860.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_37_860.jpg, 0, 1, 0, 30.19015
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_37_962.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_37_962.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_37_962.jpg, 0, 1, 0, 30.1905
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_38_063.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_38_063.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_38_063.jpg, 0, 1, 0, 30.19034
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_38_174.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_38_174.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_38_174.jpg, 0, 1, 0, 30.19065
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_38_280.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_38_280.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_38_280.jpg, 0, 1, 0, 30.19041
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_38_389.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_38_389.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_38_389.jpg, 0, 1, 0, 30.19041
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_38_500.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_38_500.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_38_500.jpg, 0, 1, 0, 30.1904
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_38_612.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_38_612.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_38_612.jpg, 0, 1, 0, 30.19042
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_38_721.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_38_721.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_38_721.jpg, 0, 1, 0, 30.19044
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_38_842.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_38_842.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_38_842.jpg, 0, 1, 0, 30.19045
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_38_942.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_38_942.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_38_942.jpg, 0, 1, 0, 30.19043
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_39_057.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_39_057.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_39_057.jpg, 0, 1, 0, 30.18976
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_39_167.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_39_167.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_39_167.jpg, 0, 1, 0, 30.19067
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_39_280.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_39_280.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_39_280.jpg, 0, 1, 0, 30.19044
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_39_389.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_39_389.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_39_389.jpg, 0, 1, 0, 30.19072
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_39_499.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_39_499.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_39_499.jpg, 0, 1, 0, 30.19003
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_39_600.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_39_600.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_39_600.jpg, 0, 1, 0, 30.19037
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_39_712.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_39_712.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_39_712.jpg, 0, 1, 0, 30.18989
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_39_824.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_39_824.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_39_824.jpg, 0, 1, 0, 30.19031
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_39_931.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_39_931.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_39_931.jpg, 0, 1, 0, 30.19034
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_40_037.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_40_037.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_40_037.jpg, 0, 1, 0, 30.19034
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_40_140.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_40_140.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_40_140.jpg, 0, 1, 0, 30.19029
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_40_242.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_40_242.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_40_242.jpg, -0.2520561, 1, 0, 30.17705
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_40_350.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_40_350.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_40_350.jpg, -0.6278397, 1, 0, 30.13157
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_40_455.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_40_455.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_40_455.jpg, -0.3120186, 1, 0, 30.19329
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_40_572.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_40_572.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_40_572.jpg, 0, 1, 0, 30.185
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_40_680.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_40_680.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_40_680.jpg, 0, 1, 0, 30.18984
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_40_783.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_40_783.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_40_783.jpg, 0, 1, 0, 30.19028
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_40_899.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_40_899.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_40_899.jpg, 0, 1, 0, 30.19033
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_41_000.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_41_000.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_41_000.jpg, 0, 1, 0, 30.19033
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_41_102.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_41_102.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_41_102.jpg, 0, 1, 0, 30.1903
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_41_208.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_41_208.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_41_208.jpg, 0, 1, 0, 30.19016
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_41_321.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_41_321.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_41_321.jpg, 0, 1, 0, 30.19029
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_41_428.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_41_428.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_41_428.jpg, 0, 1, 0, 30.19016
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_41_537.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_41_537.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_41_537.jpg, 0, 1, 0, 30.19025
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_41_646.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_41_646.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_41_646.jpg, 0, 1, 0, 30.19032
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_41_753.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_41_753.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_41_753.jpg, 0, 1, 0, 30.19029
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_41_868.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_41_868.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_41_868.jpg, 0, 1, 0, 30.19031
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_41_972.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_41_972.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_41_972.jpg, 0, 1, 0, 30.19028
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_42_085.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_42_085.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_42_085.jpg, 0, 1, 0, 30.19032
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_42_185.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_42_185.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_42_185.jpg, 0, 1, 0, 30.18999
